date,ret_1d,ret_5d,ret_intraday,ret_overnight,rsi_14,close_vs_ma20,vix_change,vix_ma_ratio,bn_ret_1d,nifty_bn_corr_20d,high_low_range,dow,target
2024-06-26,0.0062180401218379,0.0150025846763905,0.0061417426168636,7.583176578671628e-05,90.90720591228086,0.0297468490875574,-0.0181691279704938,0.824724121882936,0.0050279435805802,0.9462969037935168,0.0091940593868204,2,1
2024-06-27,0.0073610408985447,0.0202613824415496,0.006823226022572,0.0005341701125603,90.75359002692927,0.0343375378857135,0.0071173968994928,0.8557863615880924,-0.0011197022678053,0.9395925113831384,0.0117302846025078,3,0
2024-06-28,-0.0014099020825968,0.0216798366233361,-0.0031263427992631,0.0017218237278795,83.79998020767283,0.0295090914165074,-0.0247349425604976,0.8616652725582347,-0.0088816365874579,0.9493470688782988,0.0078381723826887,4,1
2024-07-01,0.0054704843490753,0.0256650297032396,0.0062101577693316,-0.0007351082818485,87.84882844557589,0.0315776256826707,0.0021738936635185,0.8935840230930046,0.0044419183355701,0.9501004106020764,0.0070955654697905,0,0
2024-07-02,-0.0007497161563467,0.016969930605289,-0.0043295832688438,0.0035954338427066,86.44149249971828,0.0289138453028321,-0.0137382199155057,0.9025939884629516,-0.0077346718244023,0.9408694961671612,0.0074593906720454,1,1
2024-07-03,0.0067423066077227,0.0174997991134151,-0.0002161227577263,0.0069599335654849,87.54623470639629,0.0305720722307176,-0.0315249482663159,0.9151368234758848,0.0176573118421112,0.7666586502560673,0.0042019550470425,2,1
2024-07-04,0.0006444070008029,0.0107155645001975,-0.0027820668609697,0.0034360331356926,86.93211946973327,0.0275695321656999,-0.0264951082860726,0.9098949059473076,0.0002721684474729,0.4217492121546778,0.0049378346389582,3,1
2024-07-05,0.0008928929498506,0.0130463214203817,0.0045635982539655,-0.00365402978019,86.43285908533147,0.0252304911221237,-0.0124416680935938,0.9117995318735044,-0.0083487151134936,0.4361331744975035,0.0079818940563655,4,0
2024-07-08,-0.0001356211363734,0.0073979760657141,-0.0003657475933792,0.0002302106559991,85.02092410460438,0.0228702578677313,0.0708661878520664,0.9880489875496086,-0.0044540299160673,0.4779778267020376,0.0042782266347856,0,1
2024-07-09,0.0046318209860134,0.0128233932139412,0.0033755993080366,0.0012519954430256,89.54816628881919,0.0250773028110695,0.0499999509138233,1.0455027733115645,0.0027276645824958,0.466795274157134,0.0045716165840567,1,0
2024-07-10,-0.0044509111977667,0.0015625643361538,-0.0055356182800528,0.0010907450304153,81.1106369187623,0.0182514695674529,0.0105042419474457,1.057801576683734,-0.0072191108482611,0.5138767239904619,0.0131246548330439,2,0
2024-07-11,-0.0003494426502141,0.0005678027624387,-0.0033038097566622,0.0029641601275979,85.12442477011852,0.0157844322626983,-0.0297990503175212,1.027749223575777,0.0015587037004187,0.5103677346372499,0.0085910851657774,3,1
2024-07-12,0.007657573644356,0.0073302862874664,0.0046826886037305,0.0029610195083184,86.82228241737916,0.0212096204237544,-0.0192857469831194,1.0070411822539704,0.0001578323637951,0.4690044293894448,0.0106541190860081,4,1
2024-07-15,0.0034506697076412,0.0109433556786546,-3.6619704212878525e-05,0.0034874171200375,85.74561049672946,0.0223449933061947,0.0335032813899167,1.035577414422703,0.0033856872522211,0.4692576939335285,0.0045675419970305,0,1
2024-07-16,0.0010697158254551,0.007358871821911,-0.000117825900291,0.0011876816654075,84.15961414329772,0.0211984940140306,0.002114213356777,1.0330548643601116,-0.0011266160338557,0.4644170141704779,0.002990273813635,1,1
2024-07-18,0.0076321297434283,0.0195852488309489,0.0104730652931867,-0.002811490624873,84.33435412569754,0.0262569932456668,0.0203938084674608,1.0510684649558455,0.0042731318355628,0.6835158727145753,0.0134390872288507,3,0
2024-07-19,-0.0108846762510892,0.008839925184136,-0.0129919923904998,0.0021350547545348,69.4505533018496,0.0130661545135597,0.0220537346503459,1.0685207779257222,-0.0067482504322836,0.6803676839754833,0.0141311727292928,4,0
2024-07-22,-0.0008825762723847,0.0002897545424305,0.0025975885378849,-0.0034711481955037,64.95771771083878,0.0100693776670581,0.0411328159012427,1.103487676669837,0.0002831092450414,0.6747887451569411,0.0095024710058447,0,0
2024-07-23,-0.0012321559717249,-0.0043783200234501,-0.0036570464264361,0.0024337909411752,64.32382365589365,0.006872058854382,-0.1742227754851092,0.9155207706332188,-0.0096039370635295,0.6830937665133517,0.0207668004385765,1,0
2024-07-24,-0.0026778318259059,-0.0081054727176694,-0.0012865323821526,-0.0013930917013383,55.55654302082337,0.0027483357955049,-0.0776470408720129,0.8522356872518272,-0.0089091525656447,0.6733476585451843,0.0080693059168083,2,0
2024-07-25,-0.0003031269840456,-0.0159167934251244,0.007228375126529,-0.0074774522805005,54.58108964206525,0.0013394600471268,0.0731292210832734,0.9193225219907816,-0.0083451877545452,0.6536222327537973,0.0088235979046925,3,1
2024-07-26,0.0175673297602745,0.0123904632080344,0.0168486307808509,0.0007067905267982,66.57371487068255,0.0172809694270676,-0.0293185331944787,0.8985879345049848,0.0080017532116627,0.6942130433820302,0.0181297655142648,4,1
2024-07-29,5.03324972633834e-05,0.0133357654507992,-0.0042977941377984,0.0043668946492859,66.74350363907851,0.0156150716532481,0.0571428415726642,0.9529065375728945,0.0021502824868222,0.677866226071137,0.0090654488493036,0,1
2024-07-30,0.0008536433743,0.0154519880439858,0.0007206450374605,0.0001329025612682,64.64336388698565,0.0149974762312126,-0.0054053819193214,0.9510799440023284,0.0018101063829787,0.6630167987306603,0.0069637331461817,1,1
2024-07-31,0.0037755350108565,0.022022667402257,0.0025897838563678,0.001182688247558,71.86368474200701,0.0171116746387922,0.0287266989341283,0.9798121751720952,0.0010504541892673,0.6637384465455097,0.0051340161623622,2,1
2024-08-01,0.0023946791656728,0.0247807224804441,-0.0008009615596192,0.0031982023624443,73.40768039534814,0.0180442117057784,-0.0241509203640919,0.9571397095425987,0.0002056423595984,0.7067767978229881,0.0048738905325732,3,0
2024-08-02,-0.0117229354919546,-0.0047171773724281,-0.0028763072834725,-0.0088721472301803,56.77208424406283,0.0052595715219034,0.1075018837464396,1.0543366018995743,-0.0041473035935923,0.6776412603985901,0.0066774330324724,4,0
2024-08-05,-0.0267864578946228,-0.0314260295407005,-0.010173704070679,-0.016783504229241,37.75705091897645,-0.0211338184150881,0.4224861224400638,1.4585944512284463,-0.0244993814678298,0.8581505268181894,0.0189706999580317,0,0
2024-08-06,-0.0026209626510589,-0.0347885720823029,-0.0081562651819271,0.0055808211884138,35.93564051343081,-0.0230474248378533,-0.0800196858595995,1.3176304998195865,-0.0068633730773112,0.8584396386425978,0.0175970959736363,1,1
2024-08-07,0.0127101624804444,-0.0261972045533659,0.0003334627139715,0.0123725739743764,39.16525617191304,-0.0103567834146873,-0.1371397932877816,1.1294265605697495,0.0074514950848274,0.8699676170334547,0.0062886646002675,2,0
2024-08-08,-0.007428747813561,-0.0357404322380999,-0.0054250986971031,-0.0020145784031278,40.733851566373794,-0.0172934263872224,0.0265924739113752,1.150740034543035,0.000752194152916,0.8365302204981049,0.0108139810610772,3,1
2024-08-09,0.0103868640378157,-0.014167953726225,-0.0007934444048714,0.011189186440063,47.12153518123667,-0.0071904597956266,-0.0759036265016205,1.058478532509851,0.0065355333655501,0.8517952032555584,0.0044547360726377,4,0
2024-08-12,-0.0008412844977941,0.0121136199203879,0.0011081070098248,-0.0019472337642351,47.30788894852776,-0.0077120665465041,0.0345501778161181,1.087023517666068,0.0018510477225683,0.8505441174351377,0.0107077328572308,0,0
2024-08-13,-0.0085431469996303,0.0061039453489226,-0.0083537379356626,-0.0001910046668994,44.71098265895953,-0.0152909555771432,0.0189036038373162,1.100112256975094,-0.0147514414438418,0.8469565086826543,0.0100853067132027,1,1
2024-08-14,0.0001967769998756,-0.006327811503241,-0.0016808517047525,0.0018807900337627,44.939926149886645,-0.0141536217034475,-0.0451453613151717,1.0461058675733772,-0.0020980713734641,0.8466609593856476,0.0040093515402536,2,1
2024-08-16,0.0164597624902924,0.0175871953653024,0.0084775860365507,0.0079150757183536,44.26592700605232,0.0026047632441446,-0.0673575123133007,0.9760064811070518,0.0158785545132127,0.8660368891762245,0.0146448061685932,4,1
2024-08-19,0.0012835584110202,0.0084190167487432,-0.0025855786169619,0.0038791669190197,44.91656114327063,0.0038060576532936,-0.0055555504045367,0.972264637244784,-0.0029405383068753,0.8664703669721665,0.0047146547343627,0,1
2024-08-20,0.0051357593399101,0.0144514564166016,0.0020264278713624,0.0031030433749666,47.06163585248309,0.0085707825191045,-0.034916201861423,0.9435056974789002,0.0086323427611181,0.8634911879771673,0.0051460519218577,1,1
2024-08-21,0.0028887826964991,0.0261485239135839,0.0036323515749132,-0.0007408777499521,46.61615139679128,0.0108834063719145,-0.0354558452922163,0.9082546885042456,-0.0023147710302772,0.8720084663793326,0.0053874907331784,2,1
2024-08-22,0.0016673576536574,0.0276572611959617,-0.0020874212621604,0.0037626331161862,46.245236345662015,0.0117472419886293,-0.0247561834654764,0.8820436287187123,0.005921775197736,0.8685158359400461,0.0033412083358523,3,1
2024-08-23,0.0004695560778267,0.0114909038700861,-0.0008955379929556,0.0013663176601575,52.22119554798213,0.0113623412255419,0.0423077069796049,0.916469408148461,-0.0010247971647073,0.8831517273133677,0.003494721606036,4,1
2024-08-26,0.007551387144671,0.0178226284828064,0.0041957593376308,0.0033416072273134,75.14352005166927,0.0186348315064137,0.0184501842421334,0.928511366912354,0.004214368888078,0.8903192885470176,0.0067611958585996,0,1
2024-08-27,0.000285894410237,0.0129115483380226,-0.0002817517434657,0.0005678061340711,77.8103204558989,0.0185492778810363,-0.0123188459379935,0.9149800356110114,0.0025543164557213,0.8900355204937396,0.0039751463960587,1,1
2024-08-28,0.0013830024432652,0.0113907194743683,0.0008608924785635,0.0005216608707817,73.99624238947273,0.0195531186410711,0.0234776003035523,0.9331103551347918,-0.0026306888818468,0.887117941271795,0.0065841815766563,2,1
2024-08-29,0.0039756594063229,0.0137214283195292,0.0046593583404183,-0.0006805281097713,84.68446532037838,0.0231884453627311,-0.0114695232687991,0.9207451401221346,0.0001739884116691,0.8854102605016231,0.0077290387688951,3,1
2024-08-30,0.0033377600735777,0.0166276235491802,-0.00054649475249,0.0038863787116399,82.75992661415698,0.0261339894009942,-0.0290064988859161,0.8926666895548503,0.0038756469593521,0.8860756673178151,0.0027321877833855,4,1
2024-09-02,0.0016959501132323,0.010719439500143,-0.0021670979044242,0.0038714378024052,84.56628919077943,0.0267032448095843,0.0500373457143379,0.9381464192712768,0.001724421749333,0.90124986231244,0.0038827310604731,0,1
2024-09-04,-0.0032100820170585,0.0058417518379287,0.0043344049464528,-0.0075119272289727,93.33330124255494,0.0184274921668192,0.0390173378540068,0.9956725009832074,-0.0055882488526277,0.7913440622222877,0.0052462715476849,2,0
2024-09-05,-0.0021270784221717,-0.0002723291668342,-0.0041741902388071,0.0020556926689079,84.57265779081676,0.0145235167780204,-0.0118219801767056,0.990623585425898,0.0014163507230022,0.7766778804025224,0.005873876860481,3,0
2024-09-06,-0.0116503502989019,-0.0152065111234375,-0.0096258756438952,-0.0020441514022014,62.31387720542174,0.0012191072906007,0.0710767224609763,1.0661623238995166,-0.0174110375263876,0.8801280191053926,0.014785409430349,4,1
2024-09-09,0.0033900486950126,-0.0135409984969125,0.0045521563614095,-0.0011568415428085,60.867420790221416,0.0034633548327318,-0.064388993345396,1.001371244243031,0.0106955890301223,0.865594162959654,0.0081948318993075,0,1
2024-09-10,0.0041986500501236,-0.0094442808675356,0.0016680087561475,0.0025264271912992,62.02613302350584,0.0062712282803194,-0.0617977618388555,0.9478538258074584,0.0030224304965926,0.872503010656506,0.0093326260585819,1,0
2024-09-11,-0.0048979634496194,-0.0111216058244574,-0.0046157538247982,-0.0002835182753852,54.42799474702255,-0.0002232018613012,0.0202096156214142,0.975801842152897,-0.0051158379330213,0.8511410714109614,0.009171872058275,2,1
2024-09-12,0.0188796328272711,0.0096957572265532,0.0131386509734858,0.005666531277105,66.97471466980457,0.016114072618234,-0.0330153929190627,0.9512811466641308,0.0149460583709075,0.8682453562966701,0.019374623676362,3,0
2024-09-13,-0.0012761636040355,0.0202940027904086,-0.0029079006081999,0.0016364957712127,61.44304291472236,0.0131642707565227,-0.0477997040860095,0.911898284995616,0.0031996266108855,0.8200076632407108,0.0054443941888667,4,1
2024-09-16,0.0010746751326089,0.0179396224943189,-0.0009013541837632,0.0019778120255161,61.94906953966699,0.0126122090724669,-0.0071713267904437,0.9115183422243054,0.0041414272005688,0.8223047723827368,0.0043137834244349,0,1
2024-09-17,0.0013709866056039,0.0150732666601305,6.493280453696647e-05,0.0013059690008371,61.95406710522793,0.0125469542920908,0.0104333959906031,0.9251910693278544,0.0006806875723437,0.8200561809973046,0.0035171316962313,1,0
2024-09-18,-0.0016129951842196,0.0184241626944643,-0.000978238630715,-0.0006353781049119,57.65736620756588,0.0096923049737003,0.0619539097313561,0.982365892817189,0.0107638349874636,0.756998199528445,0.0077489131711359,2,1
2024-09-19,0.0015072376499098,0.0010595335052372,-0.0027955372558215,0.0043148371938596,56.30167932580672,0.0099999690314767,-0.0673148561132271,0.9180255586540348,0.0054445678801893,0.7575547047616576,0.0092815662008977,3,1
2024-09-20,0.0147604413777415,0.0171336430008084,0.0103815923838532,0.004333856660588,64.55462423639722,0.0229409289677788,0.0256615627884395,0.9442250104469068,0.0142464522148422,0.7965030849728756,0.016387546927421,4,1
2024-09-23,0.0057423850996662,0.0218762311025755,0.0025702916021791,0.003163961194599,67.28643118278359,0.0269242274745826,0.0781860831104426,1.0180878467463337,0.0058111725467155,0.8064165911722341,0.0041886802852299,0,1
2024-09-24,5.203002169906768e-05,0.0205302660197268,0.0007311000135475,-0.0006785738864709,70.29944204076875,0.0251054248005131,-0.0290064988859161,0.9894332562263964,-0.0025357580290641,0.8053833997634587,0.0048072184699226,1,1
2024-09-25,0.0024575565157058,0.0246910986318646,0.0040426022573175,-0.0015786638316423,73.38124754138448,0.025695704957279,-0.0485437308094415,0.9456299639973348,0.0024652644528118,0.8135528896836702,0.0062086693643029,2,1
2024-09-26,0.008148714241454,0.0314863185656684,0.0081002556184806,4.806924976293974e-05,88.835389339909,0.0318882889596376,-0.0580847554484073,0.8966599358386623,0.0050590533357997,0.8181248902146058,0.0096315040776694,3,0
2024-09-27,-0.0014152231703233,0.0150440372205427,-0.0026402057756231,0.0012282253730233,86.35621241855091,0.0285190422081389,-0.0033333301544189,0.8984712446400821,-0.0099502948615992,0.7978706658177499,0.0048110876298958,4,0
2024-09-30,-0.0140609008520233,-0.0049424002811879,-0.0096100794805756,-0.0044940091566294,69.51447522960129,0.0129981934617509,0.0693979867105962,0.9654287374680244,-0.0159043436308214,0.8422965698499467,0.013195985972166,0,0
2024-10-01,-0.0005404401234794,-0.0055319115294713,0.0003277115193439,-0.0008678672327339,73.56925982482636,0.0114245025208992,-0.0625488814011661,0.9114058563569812,-0.0010476026577608,0.8493421302115156,0.0065279311884384,1,0
2024-10-03,-0.0211963752609873,-0.0289973242702769,-0.0079657092668052,-0.0133369038931139,46.42248019089234,-0.010113774982,0.0984153734529835,1.0057273804902522,-0.0203580759815372,0.8861641866125723,0.0162038345919272,3,0
2024-10-04,-0.0093266958801446,-0.0458288390536033,-0.0066436916457776,-0.0027009485033745,42.02286329869115,-0.0190952260690264,0.0728929409708187,1.0793675104608131,-0.0073902394681402,0.8920573400241659,0.0207179010694926,4,0
2024-10-07,-0.0087488751686026,-0.0528363154377227,-0.011495314317251,0.0027783774709691,37.406844717212856,-0.0275695059398104,0.0672328238903716,1.1525527289910955,-0.0191044143951645,0.8742038386644113,0.0180938423167276,0,1
2024-10-08,0.0087676473034692,-0.030905577724968,0.0072869571591697,0.0014699784741336,41.94739786484711,-0.0191911877587698,-0.0324933536868176,1.1136129538110158,0.0107391717981166,0.8885843242925631,0.0114819290759009,1,0
2024-10-09,-0.0012473907279866,-0.0315910500693783,-0.0033452576772541,0.0021049084102869,42.11132661883953,-0.0203010244286597,-0.0322138630646582,1.0746223095526295,-0.0002743968169969,0.8878837785633519,0.0114623386667154,2,1
2024-10-10,0.0006604768849507,-0.0099663127875965,-0.0027367225246662,0.0034065221154211,41.60478810422943,-0.0198077138597111,-0.0439093406929254,1.0279448685621233,0.0102711086223459,0.8674188745650477,0.0061863993750862,3,0
2024-10-11,-0.0013680536120755,-0.0020128089260372,-0.000842526629329,-0.0005259701265844,30.726954488164893,-0.02033306762308,-0.020740720960829,1.0064712773989324,-0.0069588861658395,0.8505268250715149,0.0043502051683907,4,1
2024-10-14,0.0065573457544287,0.013397425718117,0.0041760829646817,0.0023713597945061,31.227115003155305,-0.0134666433532476,-0.0166414722076442,0.9880296387408128,0.0125966127457413,0.8601713239418253,0.0056610270405137,0,0
2024-10-15,-0.0028096049048969,0.0017670392597393,-0.0051198932703526,0.0023221776672669,30.19666587825111,-0.0156076821217745,0.0,0.9860062932739802,0.001719546425718,0.8555030846330787,0.0081373486742872,1,0
